5.096482625389107568e+01,7.103517374610895274e+01
2.143449492547397028e+01,4.056550507452604393e+01
1.324612040202451446e+01,2.875387959797549087e+01
1.571531796504071110e+01,3.128468203495927469e+01
2.874742213236307187e+00,2.125257786763666612e+00
1.135209625915470966e+01,1.664790374084526192e+01
6.308361915314019797e+00,7.691638084686034382e+00
1.742516079969577802e+01,2.457483920030422198e+01
1.662322817123254381e+01,1.337677182876748994e+01
2.391918359819003115e+01,2.708081640180984095e+01
5.272480012650224701e+00,4.972751998734975842e+01
2.255339412156935897e+00,5.074466058784307165e+01
6.089292098796226682e+00,6.491070790120383549e+01
1.436495307868501214e+01,3.563504692131488127e+01
1.393500862464891199e+01,1.906499137535111998e+01
8.272394933467552391e+00,7.727605066532428957e+00
2.313410566349175213e+01,1.886589433650822301e+01
2.677940734466185901e+01,4.422059265533822270e+01
2.806431671828902452e+01,3.693568328171093640e+01
2.884895858599924878e+01,6.515104141400060200e+01
3.447482755857523529e+01,5.952517244142477892e+01
3.054971697915040707e+01,2.245028302084955385e+01
2.339690595123726879e+01,9.603094048762766732e+00
1.359755059239507347e+01,1.340244940760491765e+01
1.812430106644065120e+00,4.187569893355933992e+00
2.985971031552677513e+00,1.601402896844727408e+01
4.985571067270327283e+00,1.101442893272963985e+01
6.945762859066866746e+00,1.305423714093310572e+01
2.987042520524885614e+00,8.012957479475110389e+00
3.136976524194364124e+00,1.286302347580559768e+01
5.191867071678529300e+01,4.608132928321474253e+01
3.426126597467029455e+01,2.173873402532963794e+01
2.867028791834032830e+01,4.032971208165973565e+01
3.992549318253692192e+00,1.900745068174629893e+01
2.305450411868995175e+01,6.694549588131019391e+01
6.456433798391220114e-01,3.543566201608905897e-01
7.914026502746351888e-01,7.208597349725366144e+00
8.736617584147725068e-09,5.999999991263393895e+00
2.691259528705598064e-02,1.973087404712943194e+00
4.360671714712269775e+00,9.639328285287705356e+00
3.774319605623120744e+00,7.225680394376886362e+00
5.921841482772277843e+00,2.307815851722774880e+01
9.248311695445391223e+00,1.875168830455461944e+01
8.322737108253880578e+00,2.067726289174614251e+01
6.360615178205916820e+00,2.163938482179409917e+01
6.539339119399380174e+00,1.746066088060063493e+01
1.035076333963923290e+01,1.264923666036079908e+01
8.991586816321229136e+00,1.600841318367879751e+01
1.249228010538144851e+01,1.950771989461852840e+01
1.077407072133092392e+01,1.722592927866906010e+01
9.969225474357132910e-01,1.000307745256428404e+01
2.809033149448980603e-09,9.999999997190968770e+00
4.612424944961403661e-11,6.999999999953871566e+00
8.959420107787940957e-01,1.040579892212175617e-01
1.416555479809240792e+00,5.834445201907646483e-01
1.234941963734675907e+00,2.765058036265331864e+00
2.714069303806188148e-09,4.999999997285925701e+00
1.206918153003299840e-02,6.987930818469985539e+00
1.688925803098692890e+00,1.931107419690128069e+01
1.817977937584467574e+00,1.818202206241554464e+01
2.705324421409442515e+00,1.229467557859057436e+01
7.506345843932516360e+00,1.949365415606750318e+01
6.443672932449349133e+00,2.455632706755069350e+01
7.905073423392230403e+00,2.209492657660779003e+01
5.479676124238015866e+00,1.752032387576199213e+01
4.632818161843021976e+00,1.436718183815703931e+01
1.020601888992394013e+00,1.497939811100759400e+01
3.311526469350445367e+00,1.168847353064956707e+01
3.058552493547873063e-01,1.169414475064522208e+01
1.007859476378527806e-07,1.999999899214065513e+00
1.908546121567412435e+00,1.091453878432592894e+00
1.545112151043715575e-10,1.999999999845471166e+00
8.015084149187034150e-09,2.999999991984935832e+00
1.002768400361030086e-10,3.999999999899728209e+00
1.450681614569774654e-08,4.999999985493161603e+00
5.863869080309302792e-14,3.999999999999943157e+00
1.994983691587818075e+00,3.005016308412181480e+00
2.700512300544356319e-13,5.999999999999744205e+00
1.183019535965582403e+00,1.381698046403440827e+01
1.020394153485270516e+00,1.297960584651472793e+01
1.998247026654188518e+00,1.000175297334579483e+01
3.897607789701478254e+00,7.102392210298519082e+00
2.550859602188895181e+00,2.444914039781110304e+01
1.227454773906751395e+00,2.577254522609323217e+01
2.043036649046594100e+00,2.595696335095338370e+01
1.372900013410313091e+00,2.462709998658966981e+01
2.205296214431786250e+00,2.179470378556822396e+01
2.018094680174474131e+00,2.498190531982549700e+01
2.001489825327268157e+00,2.299851017467276648e+01
3.916641369191847133e+00,2.008335863080820261e+01
2.968070067395547351e+00,4.031929932604451317e+00
2.991057143754705994e+00,8.942856245294193707e-03
4.971965550492289942e+00,2.803444950770286187e-02
4.934775674491884701e+00,1.065224325508129066e+00
2.970399517277245494e+00,1.029600482722761390e+00
3.963482738016563811e+00,3.651726198346224445e-02
3.956576747381385317e+00,4.342325261862838015e-02
4.951483007011572290e+00,4.048516992988397512e+00
3.066461271102149090e-20,1.000000000000000000e+00
1.814109479539556340e-04,3.999818589052059448e+00
9.265752327788926435e-01,2.073424767221087262e+00
1.026747988941051129e-06,1.599999897325200671e+01
3.070974887255569635e-02,1.496929025112747702e+01
3.868007863362357579e+00,2.713199213663762421e+01
4.674551468944224020e+00,2.532544853105578042e+01
8.405902517115499961e-01,2.715940974828844290e+01
1.827031984228468575e+00,3.217296801577150944e+01
3.698091878982332936e+00,2.930190812101764664e+01
3.458516838277413630e+00,3.254148316172257438e+01
2.807090964957535739e+00,3.519290903504245449e+01
6.028411186717587356e+00,3.397158881328235935e+01
4.094663127483049614e+00,4.290533687251697614e+01
5.662169922442939374e+00,4.433783007755711481e+01
1.547021290968165494e-16,3.000000000000000000e+00
1.144548916365229927e-15,3.000000000000000000e+00
3.267763659118974875e-08,5.999999967322366956e+00
1.041452074677132618e-17,5.000000000000000000e+00
2.997151011345468706e-09,7.999999997002873897e+00
7.230405717807630486e-13,3.999999999999289457e+00
1.464011305292007403e-12,3.999999999998550493e+00
2.720868150714635812e-16,7.000000000000000000e+00
1.162917186217703626e-16,7.000000000000000000e+00
1.025997918754589284e-15,7.000000000000000000e+00
1.505071463981063765e-06,8.999998494928544090e+00
1.731801026001524817e-07,1.399999982681988797e+01
7.943781691130999408e-07,1.699999920562180833e+01
1.825701396157732204e-08,1.899999998174300231e+01
6.822518745098596682e+00,1.617748125490144417e+01
1.096279177419114070e+01,2.103720822580884686e+01
1.279544255804631270e+01,1.920455744195371039e+01
1.228983591051334301e+01,1.271016408948671383e+01
1.426559829358257581e+01,1.073440170641745439e+01
1.563173975640596858e+01,5.368260243594031422e+00
1.364630561221703609e+01,9.353694387782976349e+00
1.271482762480876261e+01,8.285172375191191207e+00
1.082657981234285849e+01,1.317342018765713618e+01
1.372040504066652744e+01,1.127959495933344591e+01
8.672315043216682895e+00,1.332768495678324250e+01
8.265226276059543409e+00,1.973477372394044593e+01
6.879866474658554054e+00,8.120133525341447722e+00
6.960690557538329770e+00,5.039309442461675559e+00
6.993264277234552573e+00,1.006735722765451868e+00
7.991659994351596019e+00,4.008340005648388882e+00
5.012422070377313688e+00,5.987577929622673878e+00
5.998207133227928978e+00,5.001792866772042601e+00
3.998028522686900121e+00,4.001971477313084335e+00
6.991706242861342346e+00,2.008293757138670532e+00
8.423062084142387107e+00,1.576937915857600903e+00
5.991378872404036215e+00,8.621127595947210981e-03
7.987474085809317614e+00,1.252591419069930614e-02
5.992319089220637274e+00,1.007680910779400252e+00
5.000444888427137080e+00,2.999555111572896671e+00
2.950329381355212721e+00,7.049670618644785058e+00
3.479995143784359257e+00,8.520004856215656730e+00
3.455913475136437540e+00,1.054408652486354470e+01
1.994847904632455649e+00,4.005152095367563447e+00
9.934605797978842689e-01,6.006539420202122059e+00
2.814773668377958060e+00,5.185226331622071250e+00
2.978704526024393395e+00,4.021295473975615486e+00
8.580643420770120144e+01,1.921935657922990117e+02
6.660340415034961836e+01,2.539659584965037809e+01
4.528324612093556567e+01,1.571675387906432775e+01
3.619759150650822477e+01,3.180240849349166510e+01
1.608485880370678345e+01,2.291514119629322010e+01
1.629303011431995785e+01,1.970696988568003860e+01
1.828383386040561831e+01,5.271616613959432129e+01
2.292674892388351182e+01,4.807325107611654857e+01
1.255222153185280476e+01,3.344777846814719169e+01
1.310253186824063221e+01,2.089746813175942464e+01
5.012792554711330695e+01,5.287207445288666463e+01
6.964059624088292821e+01,4.335940375911700784e+01
9.247311256761400955e+01,2.452688743238597979e+01
1.120986519869772025e+02,4.390134801302284018e+01
6.788865585450622575e+01,2.011134414549374583e+01
4.874109966399290528e+01,4.225890033600706630e+01
6.198150069730485257e+01,7.601849930269496269e+01
7.246016404514475084e+01,6.853983595485529179e+01
6.583327888588193844e+01,9.816672111411796209e+01
7.398787163717554449e+01,1.130121283628243702e+02
7.704215944840886721e+01,1.089578405515910333e+02
6.932261405552566202e+01,1.366773859444742811e+02
8.358976225527042914e+01,1.264102377447295424e+02
7.010252956518397127e+01,1.098974704348160287e+02
7.901021737439377546e+01,1.149897826256063240e+02
6.012910072835515507e+01,9.687089927164483072e+01
4.647856378392798860e+01,8.452143621607204693e+01
2.941256481288861480e+01,4.458743518711150955e+01
3.477355434210904406e+01,4.822644565789097015e+01
3.393342104851988239e+01,2.206657895148011406e+01
3.321352584404827013e+01,3.878647415595172276e+01
3.789427360154925850e+01,1.610572639845068466e+01
3.817221977865102645e+01,3.382778022134900908e+01
3.984018676420006955e+01,3.315981323579988782e+01
1.546867695893708472e+01,1.053132304106291706e+01
9.802024920098002525e+00,7.197975079902049877e+00
8.915444802964175963e+00,8.084555197035840024e+00
1.276007142518328408e+01,1.123992857481674967e+01
1.985139226764350084e+01,1.514860773235651692e+01
1.791925064156437486e+01,1.308074935843560915e+01
1.912173462603068685e+01,1.187826537396933979e+01
2.704928796888264486e+01,8.950712031117308953e+00
3.883478033187616418e+00,3.116521966812373812e+00
3.961822497899596129e+01,8.038177502100397476e+01
8.389194571554259738e+00,4.861080542844575092e+01
1.026469745255324995e+01,4.473530254744676427e+01
7.200118313009182813e+00,4.379988168699089357e+01
7.570320218700625325e+00,4.742967978129935602e+01
1.983362875843833750e+00,2.016637124156154481e+00
2.951088675934581129e+00,4.891132406543159672e-02
3.983908072218876661e+00,3.016091927781138882e+00
6.268681273343253935e+01,3.231318726656729723e+01
6.965338315525107760e+01,2.834661684474894372e+01
1.089782910756829466e+02,2.450217089243171529e+02
1.437973085153219870e+02,3.062026914846781551e+02
1.406445891747089547e+02,3.223554108252912442e+02
1.372932926796064237e+02,3.187067073203936616e+02
1.199988104270407803e+02,2.280011895729591060e+02
1.310441982612649952e+02,3.419558017387349764e+02
1.495855682903313664e+02,3.114144317096685768e+02
1.161798509844690557e+02,3.428201490155308306e+02
5.650864029743203787e+01,2.304913597025680474e+02
3.046711575904899760e+01,8.653288424095103437e+01
2.202265824428319974e+01,1.797734175571687842e+01
1.001513836052820494e+01,6.984861639471794170e+00
2.288849784945289656e+01,2.011150215054712120e+01
1.968314376941376054e+01,6.331685623058616130e+01
2.027099082805252550e+01,7.772900917194752424e+01
2.503084984611969688e+01,6.996915015388034931e+01
2.822788954898237535e+01,1.077721104510176247e+02
1.474962320657893677e+01,9.025037679342115382e+01
1.881179971128200279e+01,9.188200288718000763e+00
3.323573049545162306e+00,2.676426950454820819e+00
1.983372068771363184e+00,1.401662793122862105e+01
6.645617074981105432e+00,6.335438292501907398e+01
1.480152377340104231e+01,6.419847622659894171e+01
2.644179585218683570e+01,2.755820414781318206e+01
5.279136149141267964e+01,3.920863850858728483e+01
5.944699271610144109e+01,5.655300728389858023e+01
6.712401142277974486e+01,4.787598857722028356e+01
7.110466714430314994e+01,6.389533285569682164e+01
7.947666081175168529e+01,8.052333918824837156e+01
8.465633432167182093e+01,9.934366567832815065e+01
6.940701465069508913e+01,8.959298534930501035e+01
1.473829906581967464e+01,2.226170093418027562e+01
1.584787448165083923e+01,6.515212551834916610e+01
1.322032847182585336e+01,4.677967152817416263e+01
6.976286537694956991e+00,2.902371346230503235e+01
8.472326460409193016e-01,1.315276735395911700e+01
2.818397667640265780e+01,5.681602332359721430e+01
6.310385738237804354e+00,6.068961426176213791e+01
4.083763739344272281e+00,6.791623626065575081e+01
4.532660339600322885e+00,5.446733966039961672e+01
5.309203015961499832e-05,4.899994690796984997e+01
2.457896089253336136e+00,4.154210391074665409e+01
4.125938979394725044e-04,4.699958740610209418e+01
8.406293793200630970e-01,2.215937062067991548e+01
9.404819889225380924e-01,2.205951801107742227e+01
7.868799379000960492e+00,1.813120062099906704e+01
1.617064504407315306e+00,1.638293549559269380e+01
5.128198084881467785e-03,1.299487180191513502e+01
1.002096655709376671e+00,1.499790334429061289e+01
1.075973045969385744e+01,7.024026954030625802e+01
1.206436966195489191e+01,7.793563033804518625e+01
3.283604349846925885e+01,4.016395650153073404e+01
3.365796052835447227e+01,4.134203947164557036e+01
6.202333732135187461e+01,7.097666267864826750e+01
6.562788628160831195e+01,9.437211371839181595e+01
6.340884349267777509e+01,1.135911565073222533e+02
6.504212951940782261e+01,1.089578704805921774e+02
6.087316103172629767e+01,1.021268389682736881e+02
4.548833246332199565e+01,7.751166753667799014e+01
3.467801722283304855e+01,4.732198277716691592e+01
2.082948420054797367e+01,3.717051579945199791e+01
1.002350644376884681e+01,2.397649355623122602e+01
6.666561626241699123e+00,1.433343837375829821e+01
1.958291107507675832e+01,2.841708892492332339e+01
8.404203044936632949e+00,3.959579695506337771e+01
7.251013898202273822e+00,3.874898610179773328e+01
7.832556911606404881e+00,3.916744308839365374e+01
2.454046237638193073e+00,5.954595376236183313e+01
4.840455964898654706e+00,8.015954403510126269e+01
7.383269623149855576e+00,7.061673037685015686e+01
9.015880853879263412e+00,9.984119146120676191e+00
4.336330070682089755e+00,8.663669929317904916e+00
5.607394151686220241e+00,1.239260584831379752e+01
3.493694635394547277e+01,4.206305364605463382e+01
3.190323006967070896e+01,7.009676993032931591e+01
2.983737796858040525e+01,6.916262203141943132e+01
2.382256670439578627e+01,1.417743329560418708e+01
1.271877324673945253e+01,2.281226753260571449e+00
9.673810092632477264e+00,3.326189907367520071e+00
4.636437739298314042e+00,6.363562260701694839e+00
3.240702706928470178e+00,1.175929729307156002e+01
8.185375912044053237e+00,1.181462408795593078e+01
4.974212390177223497e+00,1.002578760982280848e+01
4.929060268369689801e+00,1.207093973163028267e+01
1.389411223801686646e+01,1.010588776198312466e+01
1.417625180651984351e+01,1.282374819348006945e+01
9.275276159819423327e+00,1.472472384018055536e+01
3.411902870105044627e+01,5.188097129894951820e+01
3.827983276601003837e+01,6.772016723399009663e+01
4.604084522206989850e-05,5.999953959154796124e+00
1.853595515664453908e+00,2.146404484335524554e+00
1.815475386425000170e+00,2.184524613575025143e+00
2.054032170505808164e-02,1.979459678294949176e+00
9.716666137268131775e-01,6.028333386273203587e+00
8.885496607904958211e+00,2.011450339209500981e+01
7.347986555949869825e+00,2.365201344405016570e+01
8.082225542255297768e+00,1.991777445774470578e+01
3.997528641071002475e+00,1.700247135892900374e+01
7.983160880233527656e+00,1.101683911976649632e+01
5.157529807885220308e+00,1.284247019211478857e+01
3.171471072780380024e-20,3.000000000000000000e+00
1.028995685448283935e-16,3.000000000000000000e+00
3.886995708790437392e-20,7.000000000000000000e+00
1.230410409242180799e-29,2.000000000000000000e+00
7.442179480548489767e-01,2.557820519451422525e-01
3.513272918864683016e-10,9.999999996486792497e-01
8.155919336347512427e-01,1.818440806636529672e+01
5.328020399632059423e+00,2.167197960036796545e+01
3.553109701488390559e+00,1.944689029851161166e+01
2.805195157230027547e+00,2.119480484276995469e+01
4.940766474805136532e+00,2.205923352519486969e+01
4.531745857853985981e+00,2.346825414214602290e+01
6.371156342617780410e+00,2.162884365738226222e+01
2.381942979036453689e+00,1.861805702096356185e+01
6.799684192418524731e+00,1.520031580758143441e+01
7.272710589564697514e+00,1.872728941043527584e+01
2.095859040401792939e+00,1.990414095959817331e+01
5.182038945018017095e+00,1.681796105498196425e+01
2.686986932152924723e+00,2.031301306784712324e+01
1.469003800671058946e-06,1.199999853099615521e+01
3.192721419592498222e+00,7.807278580407492896e+00
1.933938230528249869e-01,8.806606176947170184e+00
3.409045086062858394e-14,9.999999999999715783e-01
8.060507766410658257e-06,6.999991939492216986e+00
3.932323851228068640e-09,4.999999996067685970e+00
6.203641905658022592e-10,4.999999999379639348e+00
1.989626067417817445e+00,1.001037393258218700e+01
7.693087063330957820e-01,2.523069129366690433e+01
1.265700675592958069e+00,2.673429932440706480e+01
2.789833701309204717e+00,2.921016629869076908e+01
4.310468389284364044e+00,2.868953161071559776e+01
3.819496718426024451e+00,2.918050328157401907e+01
8.025224734715684649e-01,3.019747752652845563e+01
2.081980131188735150e+00,2.491801986881125686e+01
2.941515510160071400e+00,2.805848448983989130e+01
1.912121061266530475e+00,2.108787893873351038e+01
3.775008143355409018e+00,2.522499185664455723e+01
2.544324879509966220e+00,1.845567512049000669e+01
2.969446867701805992e+00,2.203055313229825174e+01
2.805159454668306296e+00,2.019484054533170792e+01
3.461120863736404374e+00,1.853887913626360628e+01
2.988112413477152174e+00,1.301188758652286559e+01
2.981279959129998325e+00,1.801872004086997237e+01
3.981440072678719577e+00,1.001855992732130574e+01
3.957978926837750322e+00,4.042021073162253231e+00
4.539511385585210057e+00,2.460488614414768183e+00
2.971658318581924974e+00,2.028341681418063036e+00
4.986598146323871106e+00,1.013401853676125119e+00
4.611505307142957477e+00,3.388494692857030088e+00
4.979753956895006439e+00,3.020246043104986011e+00
9.854528379900108215e-01,3.014547162009997283e+00
1.311706232080789569e-01,1.868829376791930619e+00
4.213446301044640124e-12,1.999999999995793587e+00
9.808592585107531736e-01,1.019140741489242830e+00
2.462020458818535569e-06,9.999975379795283947e-01
3.372442249016128924e-09,8.999999996627565224e+00
2.534792760612645287e-13,1.399999999999974420e+01
1.384152774714140109e-10,8.999999999861586275e+00
9.172285048471738866e-01,1.408277149515280868e+01
3.021146003609664898e+00,2.797885399639035953e+01
2.859330009674752482e+00,1.814066999032526439e+01
3.417482159602494907e+00,2.358251784039752508e+01
8.430641241451587442e-01,3.115693587585482760e+01
2.323394338958331140e+00,3.967660566104166264e+01
2.901876984397381065e+00,3.709812301560260295e+01
6.588045978861937435e+00,3.041195402113813273e+01
5.986009481286270528e+00,3.101399051871369394e+01
7.878396205279017295e+00,4.712160379472103244e+01
1.923461055753856286e+00,7.653894424613388869e-02
3.529852345713279202e-23,1.000000000000000000e+00
2.148250878931441383e-13,9.999999999997726263e-01
1.713671777131631093e-24,2.000000000000000000e+00
3.529343664858860389e-13,6.999999999999658939e+00
3.177735844927974988e-14,4.999999999999971578e+00
3.263983066595000949e-05,4.999967360169325303e+00
3.771105945261338521e-06,7.999996228894040051e+00
2.784679540004356049e-11,8.999999999972146725e+00
2.501801524625768782e-08,7.999999974981989226e+00
1.258800512309574509e-14,4.000000000000000000e+00
4.515340162810298496e-19,2.000000000000000000e+00
2.634180517055712511e-18,2.000000000000000000e+00
2.587736474256726541e-15,4.000000000000000000e+00
5.966865076097889588e-13,4.999999999999403144e+00
6.712883759800583502e-15,7.000000000000000000e+00
2.174354886700839557e-15,7.000000000000000000e+00
3.088596129352348694e-13,5.999999999999687361e+00
5.912889793335966965e-12,7.999999999994088284e+00
5.352822918628638367e-20,8.000000000000000000e+00
1.021722344734510277e-12,9.999999999998976818e+00
2.904727171468460567e-11,1.199999999997095301e+01
1.027595032561661290e-11,8.999999999989739763e+00
2.111954980103452033e-08,9.999999978880424578e+00
1.683970644446885682e-11,1.299999999998314593e+01
5.913911978473226372e-08,1.399999994086090460e+01
2.124169827980273082e-09,1.699999999787584670e+01
4.456700133006777520e+01,1.184329986699322603e+02
7.311603592037443811e+00,1.568839640796252510e+01
7.260487349151530267e+00,1.673951265084843953e+01
7.788189494957204140e+00,1.321181050504282872e+01
6.230940599464132923e+00,1.276905940053584310e+01
8.572566342347874624e+00,1.742743365765215557e+01
1.331084413494588325e+01,2.568915586505417181e+01
1.264242378098623121e+01,1.835757621901377590e+01
1.009382072217132453e+01,1.790617927782874119e+01
1.206194748706986530e+01,1.093805251293018443e+01
1.474701870331874431e+01,5.252981296681205059e+00
1.188443245661434666e+01,9.115567543385679983e+00
1.018767287066950722e+01,6.812327129330473241e+00
1.295559910443429530e+01,1.004440089556577398e+01
1.319631139794373809e+01,6.803688602056282342e+00
1.182094528674983458e+01,1.017905471325018496e+01
6.993868585822341721e+00,1.600613141417763075e+01
6.051288835188284310e+00,1.694871116481169437e+01
5.819624570557916599e+00,1.218037542944214557e+01
4.994504677736375520e+00,1.100549532226357385e+01
1.366715053069177443e+01,1.233284946930821668e+01
1.395193197305473554e+01,1.504806802694524315e+01
9.989444294458419193e+00,1.001055570554158969e+01
6.996031657325042730e+00,4.003968342674947500e+00
6.995719695836720931e+00,4.280304163268006286e-03
5.988498999701216796e+00,1.150100029879408924e-02
7.971944538243625367e+00,6.028055461756390621e+00
7.964097610443484854e+00,2.035902389556550673e+00
1.949601912493687195e+00,5.050398087506297706e+00
1.870651360579893119e+00,2.129348639420086453e+00
2.337621644580930302e-01,3.766237835541915047e+00
4.993654220263550769e+00,3.006345779736432799e+00
3.895352343664073569e+00,2.104647656335890904e+00
6.092727030132567023e+01,1.707272969867430135e+01
5.189192670585828182e+01,2.410807329414189937e+01
6.536385159691414515e+01,3.363614840308601828e+01
7.197547539917788129e+01,3.902452460082218266e+01
1.180172376428412306e+01,2.119827623571590536e+01
2.424300473729219263e+01,2.675699526270788553e+01
3.008883714500995055e+01,5.091116285499019511e+01
1.458831248084964649e+01,4.741168751915038371e+01
1.623947635279253277e+01,2.576052364720750631e+01
1.139415686279508222e+01,1.460584313720490535e+01
3.593514636506576210e+01,5.206485363493424501e+01
2.642817384995288066e+01,5.857182615004712289e+01
3.925792192602159503e+01,7.174207807397851866e+01
3.694329688213822749e+01,4.505670311786177962e+01
3.849155598443122273e+01,4.250844401556874885e+01
7.702289538244779976e+01,5.497710461755199418e+01
1.045158712151260119e+02,5.248412878487404498e+01
1.004007267501127103e+02,3.059927324988723640e+01
1.203950654077726341e+02,6.160493459222745116e+01
8.643482306517138625e+01,2.056517693482872389e+01
6.872581839047795427e+01,8.927418160952205994e+01
7.515096239786630861e+01,1.068490376021334924e+02
6.245520866645581037e+01,9.554479133354419673e+01
4.715782615332329897e+01,8.584217384667668682e+01
4.527223919929830487e+01,1.027277608007018443e+02
3.886987064895394894e+01,8.513012935104622159e+01
3.399572955839873600e+01,6.300427044160125689e+01
4.404545841143396245e+01,4.795454158856593807e+01
4.191133870779729165e+01,4.908866129220270125e+01
3.628942837780135733e+01,2.071057162219856096e+01
3.888347112459313593e+01,3.311652887540689960e+01
1.888206491156624622e+01,1.179350884336576449e-01
1.874528560970396285e+01,1.325471439029603360e+01
1.943192351489804182e+01,1.656807648510201503e+01
