4.795585194534821127e+00,8.204414805465161109e+00
2.345420539307492547e+01,7.545794606925011472e+00
2.668462557718044792e+01,6.315374422819597378e+00
2.361198742106894599e+01,7.388012578931013152e+00
2.996020918421232437e+01,1.003979081578770760e+01
9.080868822176010724e+01,3.119131177823991763e+01
8.326705189637564786e+01,2.373294810362449070e+01
4.369634014436707758e+01,1.630365985563284781e+01
3.801920212665363152e+01,1.798079787334637558e+01
3.622327082143360855e+01,1.577672917856638080e+01
4.717309572562436415e+01,1.382690427437568026e+01
4.192646772621309026e+01,7.073532273786939051e+00
4.319676097097310219e+01,1.380323902902694044e+01
4.201604283242097893e+01,1.098395716757905838e+01
5.422429409021554569e+00,2.577570590978458309e+00
1.932287337811427586e+00,2.067712662188571304e+00
4.072854727469963798e+00,9.271452725300503017e-01
9.999998859607396318e-01,1.140392499202888791e-07
9.999497283503769873e-01,5.027164963721403876e-05
2.012134923508606121e+00,1.987865076491402538e+00
4.076992544030242804e+00,3.923007455969758084e+00
7.013957687101548544e+00,1.986042312898445017e+00
1.001520526968383251e+01,2.984794730316113753e+00
4.068003426862897065e+00,2.931996573137138906e+00
6.006208551399813800e+00,2.993791448600190641e+00
1.127830079326083101e+01,3.172169920673916721e+01
3.310834294038382808e+01,3.389165705961605113e+01
6.945109634637822182e+01,6.454890365362182081e+01
1.151771490635672990e+02,5.282285093643278628e+01
1.131860239551658083e+02,6.881397604483416330e+01
3.223231638534554691e+02,1.536768361465449857e+02
2.433016803072530365e+02,1.186983196927471909e+02
2.600614632275751319e+02,1.389385367724250386e+02
2.233250143338489977e+02,1.256749856661507607e+02
3.013972707892655194e+02,1.386027292107345659e+02
3.152520993098677877e+02,1.487479006901323260e+02
3.312909289143371439e+02,1.387090710856628561e+02
1.740123935497145169e+02,6.698760645028546890e+01
1.401402205141932029e+02,4.485977948580697472e+01
1.318917117159103327e+02,4.410828828408974545e+01
1.293900873113325929e+02,3.060991268866732540e+01
1.088360564814698392e+02,3.216394351853024602e+01
1.075386980048996577e+02,3.746130199510034942e+01
1.326411428723159815e+02,5.035885712768402556e+01
8.086788700916063277e+00,7.913211299083958039e+00
4.505062169945890105e+01,2.194937830054115224e+01
4.714385055091715770e+01,1.285614944908286894e+01
6.530413236254922538e+01,3.269586763745081726e+01
8.798344511871404450e+01,3.801655488128594840e+01
7.547123450389523214e+01,3.452876549610482471e+01
7.467479059670981201e+01,3.132520940329029813e+01
5.864744270050703534e+01,3.135255729949304637e+01
2.642292787078628180e+01,1.757707212921376083e+01
1.827186093273608947e+01,8.728139067263798623e+00
2.574667604040030611e+01,1.025332395959967435e+01
2.606963103785721003e+01,2.293036896214276510e+01
2.906659487388997931e+01,2.493340512611008819e+01
4.044501496518078199e+01,2.055498503481931749e+01
4.514717809600620058e+01,1.785282190399373548e+01
2.691664215733675292e+01,5.408335784266326840e+01
3.399324852448969381e+01,1.700675147551028488e+01
3.822726362766095320e+01,2.772736372338989064e+00
5.999898002331629066e+00,1.019976683792316871e-04
2.573524150615578066e+01,7.264758493844263754e+00
4.612507892243750263e+01,3.187492107756251869e+01
4.879913517674694390e+01,3.620086482325309163e+01
5.276959285907390296e+01,4.923040714092613257e+01
9.454028760306687218e+01,4.845971239693321309e+01
1.013865607090828007e+02,5.461343929091710692e+01
9.499775864328910302e+01,7.100224135671095382e+01
7.074412403744734945e+01,4.325587596255268608e+01
9.542289451678328760e+01,5.657710548321674082e+01
6.006864266710265099e+01,3.993135733289746980e+01
7.874831935304415254e+01,4.125168064695587589e+01
5.527252200556332440e+01,2.872747799443661521e+01
2.587385674693292259e+01,1.612614325306712004e+01
2.723894477372674672e+01,1.876105522627335276e+01
1.155333017070846857e+01,3.446669829291553189e+00
6.410131839837744039e+00,5.589868160162259514e+00
4.178090123472615858e+01,1.821909876527380590e+01
3.463867497067445100e+01,1.036132502932557564e+01
3.369809269512976613e+01,1.330190730487025519e+01
2.871302848269469266e+01,1.028697151730536952e+01
2.623811609202821415e+01,9.761883907971798280e+00
6.057653093696091950e+00,2.942346906303931586e+00
7.030923645619262530e+00,2.969076354380729477e+00
5.580246226340333493e+01,2.419753773659667573e+01
5.507445977944586701e+01,2.392554022055410456e+01
1.021497849486181195e+02,3.985021505138180942e+01
1.084403646194724757e+02,3.055963538052765927e+01
1.056793237607925562e+02,4.232067623920745092e+01
1.204329030386150805e+02,5.956709696138493371e+01
4.647564020972223631e+01,9.524359790277710403e+00
3.757237963776892542e+01,1.442762036223115274e+01
1.005067579235274700e+01,6.949324207647226359e+00
2.739928149602671681e+01,1.460071850397322457e+01
2.063644672521380485e+01,1.236355327478622890e+01
1.688284946174860579e+01,8.117150538251369341e+00
1.584489980206194737e+01,1.015510019793811836e+01
1.026912813910813504e+01,6.730871860891852521e+00
2.583760190955950264e+01,7.162398090440468934e+00
3.820355934280377852e+01,9.796440657196312074e+00
3.364851191000853703e+01,3.351488089991390140e+00
4.221733059178801284e+01,1.782669408211986495e+00
4.619921016218962961e+01,1.800789837810474969e+00
4.320735930819561332e+01,7.792640691804332498e+00
4.275360094237392872e+01,4.246399057626075724e+00
4.016396154469850188e+01,1.683603845530152654e+01
3.459601668739183822e+01,1.640398331260816178e+01
4.549930841254570879e+01,2.650069158745435161e+01
3.688210536771980941e+01,3.311789463228023322e+01
2.928289484431989464e+01,3.371710515568016575e+01
1.616768194315667628e+01,2.832318056843339260e+00
2.798034440906674192e+01,2.301965559093329716e+01
5.400190180031992782e+01,2.399809819968017877e+01
6.093480294823687871e+01,2.006519705176300761e+01
2.943719529108748389e+01,2.056280470891248058e+01
2.164521595006931776e+01,1.835478404993076040e+01
2.139328381977097848e+00,4.860671618022890605e+00
1.185522091589368543e+01,8.144779084106323452e+00
2.122693683115711494e+00,8.877306316884281401e+00
8.029716250404957734e+00,1.970283749595059364e+00
4.044364666303343014e+00,3.955635333696638334e+00
7.084377283347055254e+01,3.715622716652949009e+01
4.633641806696445542e+01,1.766358193303542734e+01
1.358935902978643639e+02,5.310640970213579237e+01
8.135449452940189019e+01,2.064550547059813113e+01
7.080260740682648191e+01,2.619739259317356428e+01
9.462612192992438054e+01,3.037387807007562301e+01
5.582966093785223194e+01,2.517033906214779648e+01
5.280125016150510930e+01,2.819874983849482319e+01
3.999626023103505901e+00,3.739768964914473061e-04
2.999991893535482124e+00,8.106464519636424933e-06
2.000000000000000000e+00,7.786555974716493598e-26
3.000000000000000000e+00,6.332188607457960233e-23
2.999999999999971578e+00,1.464856752428744498e-14
5.000000000000000000e+00,7.677827921260611875e-22
3.999844398893486641e+00,1.556011065222138502e-04
3.000000000000000000e+00,1.895609102472370684e-22
1.000000000000000000e+00,1.234386742399240122e-18
1.000000000000000000e+00,5.141220218679926986e-22
7.048217531483063958e+00,3.951782468516983116e+00
8.068357094252311512e+00,2.931642905747661398e+00
1.703240024520017215e+01,9.675997547998110848e-01
8.474170535205010069e+00,8.525829464795034340e+00
1.015810843042334888e+01,1.184189156957661027e+01
1.023675186350714306e+01,1.376324813649291023e+01
1.209750019112467001e+01,8.902499808875290910e+00
6.397817079426289411e+00,7.602182920573761216e+00
8.104359577901332656e+00,2.895640422098675337e+00
5.999999188523910121e+00,8.114761167456143610e-07
1.000000000000000000e+00,4.655280369653628044e-18
3.000000000000000000e+00,4.956478536899886462e-17
9.999999999999829470e+00,1.777585492014916040e-13
1.539577605357211532e+01,4.604223946427903336e+00
1.706358795896479563e+01,3.936412041035196374e+00
1.897105862262180054e+01,8.028941377378234989e+00
1.731015856728795299e+01,8.689841432712011482e+00
2.231217679203966853e+01,8.687823207960306604e+00
1.974945355453476026e+01,7.250546445465267276e+00
2.214611431614947890e+01,4.853885683850506894e+00
2.004687934521509263e+01,3.953120654784901600e+00
1.636907207834233446e+01,3.630927921657694846e+00
1.920856458992809834e+01,4.791435410071922973e+00
1.090475035753807553e+00,3.909524964246181344e+00
1.000000000000000000e+00,2.103783304826601901e-15
2.999999856660092501e+00,1.433399043638034112e-07
2.382543308539811309e-03,9.976174566914570718e-01
5.999999990771271996e+00,9.228729848057224254e-09
3.999999999709359599e+00,2.906442626985484266e-10
2.000000000000000000e+00,4.431420556126714482e-17
7.950674929346907227e+00,4.932507065310098165e-02
6.296651122233392073e+00,7.703348877766636349e+00
1.948234837038056355e+01,7.517651629619413356e+00
1.830847512608950112e+01,6.691524873910551285e+00
1.637267616223733313e+01,5.627323837762648218e+00
2.264980512556025616e+01,6.350194874439722525e+00
2.822196931297158429e+01,7.778030687028439694e+00
2.213225474275450111e+01,6.867745257245451818e+00
2.447528712149253494e+01,5.524712878507428648e+00
2.006734012750299456e+01,2.932659872496959252e+00
2.380866748149469458e+01,1.119133251850525212e+01
1.756281393629815923e+01,6.437186063701866523e+00
2.215792704778615274e+01,7.842072952213887227e+00
2.140169480264662383e+01,3.598305197353402818e+00
6.042754413974728678e+00,1.957245586025267103e+00
3.059270514581895917e+00,2.940729485418116074e+00
4.098501921647304869e+00,9.014980783527057895e-01
5.140988676677927138e+00,2.859011323322067089e+00
3.076376833384896425e+00,2.923623166615065383e+00
4.193905524185259637e+00,4.806094475814696843e+00
6.884755017945227706e+00,3.115244982054749201e+00
2.023227604944606739e+00,9.767723950554044743e-01
3.999999999999971578e+00,2.861582408802170219e-14
1.000000000000000000e+00,3.810040329750496301e-29
1.000000000000000000e+00,3.048510562727921841e-16
1.127109109484285832e-01,8.872890890515654494e-01
8.570773336337754955e+00,7.429226663662231722e+00
7.250034302967785393e+00,4.749965697032205725e+00
4.337217961346572892e+00,4.662782038653412009e+00
7.951832036243322577e+00,1.004816796375667920e+01
2.144800015411534133e+01,1.055199984588473860e+01
2.230632839094501207e+01,9.693671609054984373e+00
1.781034984235041918e+01,8.189650157649642992e+00
1.742141173752556327e+01,1.557858826247447936e+01
2.198719098042382214e+01,1.201280901957614056e+01
2.534738169663477336e+01,1.065261830336518045e+01
2.696526650744137754e+01,1.003473349255862956e+01
4.189226332780470585e+01,1.510773667219525684e+01
3.670953401365837721e+01,1.929046598634165477e+01
3.345946669542324177e-03,9.966540533304593108e-01
2.378040010499855583e+00,6.219599895001426404e-01
1.013056560834032283e+00,1.986943439165978376e+00
3.077035761386446300e+00,3.922964238613590560e+00
3.085329741685056693e+00,9.146702583149347587e-01
2.318250496926581139e+00,3.681749503073423746e+00
2.018747609360647122e+00,4.981252390639395955e+00
3.999999977350086056e+00,2.264993083050460659e-08
3.032637645591830466e+00,2.967362354408187297e+00
3.050327648939526348e+00,1.949672351060474096e+00
5.142031888559324138e+00,1.857968111440646553e+00
4.528924711559191962e+00,4.710752884408331842e-01
1.013633222998151284e+00,1.986366777001830064e+00
2.999825278862795930e+00,1.747211372143226370e-04
6.198904263017610106e+00,4.801095736982377460e+00
2.903533454758127519e+00,5.096466545241883139e+00
5.540570386312320572e+00,1.245942961368767321e+01
1.399041254418677660e+01,5.009587455813239387e+00
1.591584683161540958e+01,9.084153168384611732e+00
2.006892171108568590e+01,4.931078288914300778e+00
1.925245606325027481e+01,8.747543936749732296e+00
2.289428369588407719e+01,8.105716304115865967e+00
1.073403391512916016e+01,1.526596608487082563e+01
1.627764123329206569e+01,1.372235876670795918e+01
1.146141017400957907e+01,9.538589825990371196e+00
1.299027005748673957e+01,9.729942513263131754e-03
1.204048289204647659e+01,1.959517107953562487e+00
1.693032828863415773e+01,1.069671711365851596e+00
2.078052026439350897e+01,2.219479735606493254e+00
6.880101002117813280e+00,1.111989899788224534e+01
1.384933930190100604e+01,1.215066069809901883e+01
8.043313779915795436e+00,3.956686220084201899e+00
1.291255195363943464e+01,7.087448046360476539e+00
5.284260429983422824e+00,2.715739570016574067e+00
5.489252756797563748e+00,1.510747243202403167e+00
6.223065408016711153e+00,7.769345919832982839e-01
9.823573928170821645e+00,4.176426071829162368e+00
6.050774402698023913e+00,2.949225597301968982e+00
7.005911478620400423e+00,1.994088521379580925e+00
6.999990018376101908e+00,9.981623917766692410e-06
6.999908080127414500e+00,9.191987262314046611e-05
7.991073414824452215e+00,8.926585175546250181e-03
7.997441598252533979e+00,2.558401747481444007e-03
5.133494524577942641e+00,8.665054754220703481e-01
6.000000000000000000e+00,3.895875141163695756e-17
7.025968228988490694e+01,4.574031771011511438e+01
5.865446440034398279e+01,5.734553559965593905e+01
5.826111727118275496e+01,1.573888272881732497e+01
1.607279015224392893e+01,3.927209847756037320e+00
7.485660700167947823e+01,6.714339299832046493e+01
1.080275003234189910e+02,7.697249967658108005e+01
9.503055222039414218e+01,7.496944777960592887e+01
8.177976891403373827e+01,7.522023108596633278e+01
7.536746879554686984e+01,2.763253120445310884e+01
1.125217052950013255e+02,4.947829470499862481e+01
1.267035905452097637e+02,4.629640945479043523e+01
1.322753083226640172e+02,5.472469167733598283e+01
1.306760359888476728e+02,5.132396401115219220e+01
1.246183635473171734e+02,6.938163645268289770e+01
1.518895007334111540e+02,7.611049926658894549e+01
9.585441055248885789e+01,4.914558944751128422e+01
9.777385725947675610e+01,4.422614274052328653e+01
8.747629246207090148e+01,5.152370753792919089e+01
6.546241984132407765e+01,4.453758015867602182e+01
7.622228903264122835e+01,4.277771096735880718e+01
7.293241402086587755e+01,3.506758597913425746e+01
6.528822938640404061e+01,3.071177061359600557e+01
4.987462163448282126e+01,3.612537836551702952e+01
4.889211839011227312e+01,2.610788160988791162e+01
3.805531978913138147e+01,3.194468021086865051e+01
9.346642049004929120e+00,1.965335795099503002e+01
2.958025416460109369e+01,3.841974583539896315e+01
1.827897352542240839e+01,1.972102647457762004e+01
1.393226301057324079e+01,1.806773698942672723e+01
2.104166437053729766e+01,1.395833562946277517e+01
2.056705189412357981e+01,1.143294810587641130e+01
1.855853889622582642e+01,1.344146110377419312e+01
2.791601133497598042e+01,1.408398866502406577e+01
1.690817616329460193e+01,1.509182383670542116e+01
2.316422025338269464e+01,7.835779746617357766e+00
2.072103403295060886e+01,1.227896596704937693e+01
2.837680857503192300e+01,1.162319142496798818e+01
3.453812323226755154e+01,6.461876767732404048e+00
3.280254452299728740e+01,5.197455477002619340e+00
2.744330123473307381e+01,8.556698765266906648e+00
2.652357742432131715e+01,8.476422575678666860e+00
5.440224152276619662e+01,1.959775847723380693e+01
5.558213780900107537e+01,2.341786219099884647e+01
4.232673789390949537e+01,1.467326210609048331e+01
3.174529260248210605e+01,1.225470739751791349e+01
4.633005849173124346e+01,1.566994150826863574e+01
3.932237441443534465e+01,1.967762558556467312e+01
1.745975030586841470e+01,8.540249694131615499e+00
3.799827943476159930e+01,1.900172056523846109e+01
3.910627470746056389e+01,1.289372529253953559e+01
3.942443608483799267e+01,1.357556391516200200e+01
2.773264554931820314e+01,1.326735445068179509e+01
3.997573242701017193e+01,1.902426757298984228e+01
4.101728115035586342e+01,1.998271884964409750e+01
3.168587567692274476e+01,1.331412432307721438e+01
3.214275862765107661e+01,1.085724137234890918e+01
1.999998375151043728e+00,1.624848963829941032e-06
6.333389135611911414e+00,3.666610864388120561e+00
2.291859908711205498e-02,9.770814009128738764e-01
1.999960767400915884e+00,3.923259908958349709e-05
1.999998193957633896e+00,1.806042365921888631e-06
6.010614981152738956e+00,1.989385018847263042e+00
4.008414992231188911e+00,9.915850077687968778e-01
8.158368604005861613e+00,3.284163139599417036e+01
1.959288107870187190e+01,3.340711892129809968e+01
1.500995291160735690e+02,6.790047088392672947e+01
1.832438868235253437e+02,1.057561131764748410e+02
3.276962384701392921e+02,1.473037615298607648e+02
2.872638591810899129e+02,1.427361408189099166e+02
2.651346403068147310e+02,1.188653596931852121e+02
2.143760971287765642e+02,8.262390287122339316e+01
2.410390169538841860e+02,9.796098304611589924e+01
5.916153690891190564e+01,2.283846309108814054e+01
9.706734957154417032e+01,3.993265042845587232e+01
1.103976251904463339e+02,4.260237480955363054e+01
4.800657660657513048e+01,1.799342339342479491e+01
5.621177382062342787e+01,2.478822617937658990e+01
3.652803817366439887e+01,1.747196182633565797e+01
1.154416452296418072e+01,2.455835477035828607e+00
2.859834068927763084e+01,1.540165931072236383e+01
4.211463584452698683e+01,1.888536415547306646e+01
4.443648917056319902e+01,1.556351082943689335e+01
3.846201082921059822e+01,1.853798917078935204e+01
3.161729171349456635e+01,1.638270828650549760e+01
3.572015599468477376e+01,1.827984400531522979e+01
4.269822208256469764e+01,1.730177791743529525e+01
4.686440695007420487e+01,1.913559304992588750e+01
4.601846990117535086e+01,2.198153009882474151e+01
8.125083913819958070e+01,3.874916086180029140e+01
6.208224202412399251e+01,3.591775797587615671e+01
6.300175914602650806e+01,3.399824085397361273e+01
3.442771123934613797e+01,3.157228876065384426e+01
3.135381999510920181e+01,3.764618000489088701e+01
2.741027454943548491e+01,4.158972545056443693e+01
3.056465649289347652e+01,4.943534350710643110e+01
2.690351631706641555e+01,9.096483682933612869e+00
2.412859789761501261e+01,2.871402102385029131e+00
2.710314241657756185e+01,4.896857583422401738e+00
3.331757932641630759e+01,6.682420673583745696e+00
1.960805319518484069e+01,1.039194680481515753e+01
3.703053313040640404e+01,2.996946686959355333e+01
5.262029605076148187e+01,4.737970394923856077e+01
5.380811844899807284e+01,4.419188155100184190e+01
1.125151351414331771e+02,5.948486485856666661e+01
1.144075766862206223e+02,5.959242331377927115e+01
1.372026522272544469e+02,7.779734777274548208e+01
9.495633926426410198e+01,8.004366073573591223e+01
9.456116893252291788e+01,6.643883106747715317e+01
7.342702480853752434e+01,4.157297519146250409e+01
6.274514605576205639e+01,1.525485394423788321e+01
9.230655058085533327e+00,9.769344941914464897e+00
1.688652130139673346e+01,1.611347869860324167e+01
9.121658008559244024e+00,3.878341991440768410e+00
1.083992300357164851e+01,4.160076996428369256e+00
6.972435411215397671e+00,4.027564588784600552e+00
4.991632633864625035e+01,2.808367366135371768e+01
5.679520738138795366e+01,3.720479261861196818e+01
5.353217080295618047e+01,4.046782919704391190e+01
4.232525305085255241e+01,2.867474694914745825e+01
6.048624215400849380e+01,2.751375784599145646e+01
8.965060457527597748e+01,3.234939542472411489e+01
9.840210761537331052e+01,4.359789238462683869e+01
9.886559546387084652e+01,5.513440453612928849e+01
7.216173677887815074e+01,1.683826322112191320e+01
5.765890818674198925e+01,2.434109181325800009e+01
3.424035478736186633e+01,1.175964521263817097e+01
1.274552790685313042e+01,4.254472093146895340e+00
5.211384125677220425e+00,4.788615874322817767e+00
1.237257829039581480e+01,9.627421709604218947e+00
1.915283953420019714e+01,5.847160465799781548e+00
2.197516379301603706e+01,1.002483620698395228e+01
4.680181587462880088e+01,1.819818412537119912e+01
5.242269773372547093e+01,1.157730226627456460e+01
4.418624368165107086e+01,1.781375631834887940e+01
3.436266926405265565e+01,2.163733073594736567e+01
4.926161045921064385e+01,1.973838954078944496e+01
1.501367428403985116e+01,2.986325715960170601e+00
1.488407207804118926e+01,3.115927921958831170e+00
2.394575009351289552e+01,1.205424990648708494e+01
2.643959055049875317e+01,2.256040944950126814e+01
5.160086256738373578e+01,1.939913743261628554e+01
6.152965447084069694e+01,1.847034552915929240e+01
2.534457024225116939e+01,5.655429757748839492e+00
3.567734434692265211e+01,6.322655653077359439e+00
6.602071876367236314e+01,2.697928123632770081e+01
7.234822767660905640e+01,2.265177232339098268e+01
8.724981629524619109e+01,2.275018370475387997e+01
5.841697649696298811e+01,2.158302350303694439e+01
6.851495405164273222e+01,2.548504594835731751e+01
6.918398818700549668e+01,2.681601181299451042e+01
6.769661137741776713e+01,2.430338862258216892e+01
4.778646752425244415e+01,2.621353247574759138e+01
1.371358995572378170e+00,1.628641004427649808e+00
2.031023114525474238e+00,1.968976885474535976e+00
4.594002756270493926e+00,7.405997243729475876e+00
1.057023411139713875e+00,3.942976588860266585e+00
1.537881605562380649e+01,9.621183944376143771e+00
5.378458374826213806e+00,8.621541625173803070e+00
1.986438330332117363e+00,4.013561669667865317e+00
1.128686433563855047e+02,5.113135664361454502e+01
6.857983557512493178e+01,2.142016442487506467e+01
1.280631733019317835e+02,5.093682669806822361e+01
1.347264897133760542e+02,4.927351028662413768e+01
1.210805291378155175e+02,5.091947086218463880e+01
5.193604634410813503e+01,1.706395365589192537e+01
5.622103612979532272e+01,2.577896387020465951e+01
5.434333397990221926e+01,2.765666602009774877e+01
2.052439323747253574e+00,1.947560676252719780e+00
3.000000000000000000e+00,4.404058110308799691e-19
2.712123369863641997e+00,2.878766301363367419e-01
2.000000000000000000e+00,5.210836135437454435e-20
1.000000000000000000e+00,5.836343652439787900e-28
3.000000000000000000e+00,9.214883201344642183e-23
2.051353847696890664e+00,9.486461523031268772e-01
1.083435876411973808e+01,3.165641235880214843e+00
2.325730798033596969e+01,6.742692019664079162e+00
1.315783822455107810e+01,5.842161775448939665e+00
1.116788468172710935e+01,5.832115318272901305e+00
1.211717929219253342e+01,9.882820707807406180e+00
1.368322872631877907e+01,1.631677127368126179e+01
7.577446420541349426e+00,1.442255357945865235e+01
7.714558697493403727e+00,1.128544130250663180e+01
9.999999999980957455e-01,1.895825762665632001e-12
1.000000000000000000e+00,3.989200967969164907e-16
2.000000000000000000e+00,3.982661819548847225e-19
1.863496660231704993e+01,2.365033397682938965e+00
1.744544626585821945e+01,5.554553734141795651e+00
2.336508838644843777e+01,3.634911613551625731e+00
1.807816999917774936e+01,1.921830000822270179e+00
2.032429393529572437e+01,4.675706064704256093e+00
1.715010582625127711e+01,3.849894173748681592e+00
1.509519634416990819e+01,2.904803655830130449e+00
9.581689410200810997e+00,2.418310589799186339e+00
1.009787929694694242e+01,2.902120703053074458e+00
8.720177286430219610e+00,3.279822713569790160e+00
1.058632133751015481e+01,3.413678662489844751e+00
6.024739452785342841e+00,9.752605472146523846e-01
9.440908515897971287e-04,9.990559091484078058e-01
1.763529728009158824e-03,9.982364702719924709e-01
1.000000000000000000e+00,5.077792355378450467e-21
4.999999999935909045e+00,6.410493694013925619e-11
3.999999999992525090e+00,7.467096429365390264e-12
1.999999995419614152e+00,4.580381631631949469e-09
6.999999999998038902e+00,1.963039786402980755e-12
1.100047173659891619e+01,1.999528263401085360e+00
1.199999946066087730e+01,5.393391343573030009e-07
6.028524725130268713e+00,6.971475274869721517e+00
1.107021010236221592e+01,4.929789897637771645e+00
7.122895841209380130e+00,4.877104158790614541e+00
8.804003288035996633e+00,7.195996711963975834e+00
1.981956516698063808e+01,8.180434833019349483e+00
2.050545549866340167e+01,7.494544501336624975e+00
2.104621665371943706e+01,6.953783346280500766e+00
2.124136072594643565e+01,8.758639274053585666e+00
2.602840005633904852e+01,2.971599943660895082e+00
2.300324670570642027e+01,2.996753294293552194e+00
2.308831196264570451e+01,7.911688037354254632e+00
2.174360647756083864e+01,7.256393522439198662e+00
2.017310859146945390e+01,3.826891408530473715e+00
2.698925629297470508e+01,1.074370702536360869e-02
2.615400450754691164e+01,4.845995492453069708e+00
2.111275632774356126e+01,4.887243672256483151e+00
2.501805365625859423e+01,9.819463437414549523e-01
2.402638164798878506e+01,2.973618352011228705e+00
1.999043265564208838e+01,4.009567344357936491e+00
1.819001080754248534e+01,5.809989192457518214e+00
1.708844115509498351e+01,6.911558844905000498e+00
2.154974142059770514e+01,4.450258579402261994e+00
5.051992794541274812e+00,1.948007205458718527e+00
1.999999999974193088e+00,2.580772454603331274e-11
4.049251624602440813e+00,1.950748375397548084e+00
3.013155198139282120e+00,9.868448018607101080e-01
4.227889319616913444e-02,9.577211068038227193e-01
2.280069267606522843e+00,7.199307323934613922e-01
2.999999999998664180e+00,1.339864216388146229e-12
9.999999932441880901e-01,6.755823372210914668e-09
1.100879870579773545e+00,8.991201294202141314e-01
2.834217618707895459e-01,2.716578238129206291e+00
1.078671197569236906e+00,9.213288024307617619e-01
9.999961058466561026e-01,3.894153333182690541e-06
9.999958637092727365e-01,4.136290731269335348e-06
9.791389473756344941e+00,4.208610526243687033e+00
7.386511992788907577e+00,5.613488007211074660e+00
6.771153696646706521e+00,6.228846303353312130e+00
1.424495742717022395e+01,7.755042572829783154e+00
1.729637827868419464e+01,6.703621721315863979e+00
2.242946699141561950e+01,1.057053300858435918e+01
2.395382717735162359e+01,1.004617282264845457e+01
2.655911445033110851e+01,1.444088554966896965e+01
3.086571007391486177e+01,1.413428992608517554e+01
3.062069294464026470e+01,9.379307055359726419e+00
3.141316728770718925e+01,1.058683271229279832e+01
2.654354459776346431e+01,1.345645540223643977e+01
5.601348654488005963e+01,4.598651345511996880e+01
9.999996759582600037e-01,3.240417511004435831e-07
4.467375141105058844e+00,1.532624858894909403e+00
2.029385557140881868e+00,1.970614442859108806e+00
2.065893558659204210e+00,3.934106441340832649e+00
1.135657729612806977e+00,2.864342270387172373e+00
9.072297457909306306e-02,4.909277025420902163e+00
6.519866297421304802e-02,4.934801337025804813e+00
1.198467127520057574e+00,3.801532872479937541e+00
3.999892058869811251e+00,1.079411301854692456e-04
1.005247892013656275e+00,2.994752107986330181e+00
4.245442332561607301e+00,7.545576674383879245e-01
1.025441637860189825e+00,9.745583621398165031e-01
1.094047698679655456e+00,4.905952301320381181e+00
3.010246403961866157e+00,9.897535960381221853e-01
2.263922679414868355e+00,7.360773205851325329e-01
4.199742284777679302e+00,2.800257715222363331e+00
9.800078072457446554e-01,7.019992192754243909e+00
2.841944869090812897e+00,5.158055130909183994e+00
6.253081885071556933e-02,3.937469181149276132e+00
2.647158988208881958e+00,5.352841011791084291e+00
2.105187791367453265e+00,4.894812208632528083e+00
3.137886113207291494e+00,6.862113886792729822e+00
3.237912256768214370e+00,9.762087743231809611e+00
3.595516885365199311e+00,6.404483114634778040e+00
6.325241205189169769e+00,9.674758794810813356e+00
1.864277988521639173e+01,6.357220114783614484e+00
1.562268407022128436e+01,3.377315929778728965e+00
1.864108388865966148e+01,6.358916111340304766e+00
2.072082064482378172e+01,1.227917935517620585e+01
1.923117050881031176e+01,7.768829491189666925e+00
1.633678228762938289e+01,9.663217712370565593e+00
9.295115534623628051e+00,1.070488446537638261e+01
1.134192023366541413e+01,7.658079766334654259e+00
1.604946215137366750e+01,9.505378486263046378e-01
1.611002320364162088e+01,4.889976796358355138e+00
2.148878076661300085e+01,4.511219233386984051e+00
1.299277470667434287e+01,7.225293325692469341e-03
8.998947081542919335e+00,1.001052918457075558e+00
1.400335833236886351e+01,9.966416676311388168e-01
1.503170960773291220e+01,4.968290392267119771e+00
2.002188765832063311e+01,4.978112341679342023e+00
9.412273584455103759e+00,1.158772641554489091e+01
1.674554306180505137e+01,1.025445693819492199e+01
1.219842613008959731e+01,1.980157386991043111e+01
1.001650807167165347e+01,7.983491928328309228e+00
7.046896923608101382e+00,6.953103076391957238e+00
7.103424543786301726e+00,5.896575456213748012e+00
7.211522340525017505e+00,1.078847765947495141e+01
7.028878357398048671e+00,1.597112164260190070e+01
6.236311419539393164e+00,1.976368858046058108e+01
8.681859045402886110e+00,6.318140954597147640e+00
8.596938729693899717e+00,5.403061270306109165e+00
5.427165935063987590e+00,2.572834064936028398e+00
2.811737401416394277e+00,2.188262598583584406e+00
5.164241122870190104e+00,3.835758877129826327e+00
8.132145155893262256e+00,8.678548441067388541e-01
7.961543921688759795e+00,1.038456078311229103e+00
3.383687333586780976e+00,4.616312666413210586e+00
4.159723569717646896e+00,5.840276430282351328e+00
3.274514086924070533e+00,6.725485913075964106e+00
1.436779040098669924e+01,1.163220959901334162e+01
2.109868615244146284e+01,4.901313847558476766e+00
4.285692143483317551e+01,1.014307856516684581e+01
3.266350343145170854e+01,6.336496568548352748e+00
3.124752178045274675e+01,1.575247821954724792e+01
4.488608588775525021e+01,2.611391411224474979e+01
5.066354682218509708e+01,3.633645317781489581e+01
3.916961070103481291e+01,2.183038929896516223e+01
4.240446526882082878e+01,2.359553473117918898e+01
3.801394876712695492e+01,2.198605123287303797e+01
2.704533217002993339e+01,1.095466782997005595e+01
3.438080916706010015e+01,2.161919083294002419e+01
2.104971143675518874e+01,9.950288563244852114e+00
1.994398371213574706e+01,1.905601628786417834e+01
