6.506383920271976251e+01,1.593616079728012913e+01
4.671683763160370972e+01,1.328316236839630804e+01
2.882119982440365291e+01,7.178800175596329325e+00
1.314394407428425460e+01,8.560559257157565050e-01
5.671005824750152158e+01,2.828994175249848553e+01
6.068921570644048558e+01,6.310784293559512648e+00
6.794850812043777921e+01,4.051491879562234111e+00
5.451574555835994573e+01,4.484254441640072031e+00
4.899992896086783389e+01,7.103913219965346830e-05
4.154713633866007427e+01,2.452863661339889312e+00
4.699960427920566275e+01,3.957207943296506790e-04
2.190942076037253372e+01,1.090579239627485375e+00
2.206367615063240351e+01,9.363238493675984930e-01
1.812179289053092290e+01,7.878207109469087754e+00
1.644834372091759889e+01,1.551656279082401557e+00
1.299388031802492449e+01,6.119681975060730153e-03
1.499763684960881704e+01,1.002363150391190061e+00
7.017739108213545762e+01,1.082260891786444290e+01
7.794309738955934108e+01,1.205690261044072287e+01
3.898519954363624862e+01,3.401480045636371585e+01
4.061626211926081709e+01,3.438373788073917581e+01
7.026984047116273757e+01,6.273015952883727664e+01
9.289440958686073202e+01,6.710559041313936746e+01
1.121760624452391824e+02,6.482393755476083186e+01
1.079967001918136305e+02,6.600329980818662534e+01
1.006260406964276513e+02,6.237395930357233453e+01
7.672282030638132255e+01,4.627717969361864192e+01
4.726349239795622736e+01,3.473650760204377264e+01
3.698036581765871489e+01,2.101963418234118208e+01
2.394318844844618965e+01,1.005681155155376416e+01
1.439253261299175968e+01,6.607467387008279402e+00
2.791904071067809312e+01,2.008095928932178964e+01
3.901877341666843080e+01,8.981226583331542557e+00
3.830736303344398408e+01,7.692636966556007039e+00
3.842778416838356748e+01,8.572215831616471604e+00
5.903336950872837718e+01,2.966630491271633030e+00
7.980155753631555626e+01,5.198442463684438408e+00
7.053592032872920470e+01,7.464079671270883232e+00
9.964381183555200749e+00,9.035618816444824120e+00
8.681754723833062570e+00,4.318245276166953417e+00
1.236723668754669703e+01,5.632763312453311855e+00
4.195081322981992145e+01,3.504918677018005724e+01
6.990980103198793927e+01,3.209019896801212468e+01
6.916777922080846963e+01,2.983222077919148418e+01
1.417626871372442920e+01,2.382373128627555658e+01
2.274647695585478857e+00,1.272535230441454956e+01
3.360426288182468468e+00,9.639573711817540413e+00
6.379032166594359232e+00,4.620967833405631886e+00
1.172874604986128766e+01,3.271253950138745648e+00
1.206135498686006002e+01,7.938645013139979945e+00
1.002682896070203178e+01,4.973171039297982432e+00
1.206645284501358262e+01,4.933547154986403172e+00
1.011133312428487940e+01,1.388866687571507619e+01
1.282179669793021226e+01,1.417820330206978596e+01
1.468046373622519951e+01,9.319536263774816476e+00
5.126331004373555089e+01,3.473668995626443490e+01
6.760016289153806213e+01,3.839983710846185261e+01
5.999717822531343003e+00,2.821774686477432716e-04
2.080055060929647315e+00,1.919944939070356460e+00
2.066487711984862585e+00,1.933512288015130753e+00
1.981815011096413004e+00,1.818498890359445536e-02
6.036099576443789694e+00,9.639004235562232958e-01
2.010907923007846065e+01,8.890920769921548228e+00
2.373315854753130694e+01,7.266841452468677076e+00
1.992838135017998979e+01,8.071618649819992442e+00
1.700260142729127111e+01,3.997398572708720010e+00
1.101606306714092653e+01,7.983936932859034386e+00
1.285251727036716396e+01,5.147482729632822718e+00
3.000000000000000000e+00,2.030331019868333119e-19
3.000000000000000000e+00,4.766241621167098235e-16
7.000000000000000000e+00,1.678718855661355616e-19
2.000000000000000000e+00,1.536986400654119946e-28
1.912259342623826575e-01,8.087740657376238929e-01
9.999999997714894562e-01,2.285075702527895754e-10
1.813111045764940599e+01,8.688895423506239890e-01
2.166189023171591899e+01,5.338109768284091672e+00
1.951782108663199367e+01,3.482178913368015660e+00
2.117733287830422029e+01,2.822667121695807246e+00
2.201057490546115858e+01,4.989425094538850303e+00
2.332317961476674384e+01,4.676820385233294353e+00
2.163300465333755795e+01,6.366995346662435828e+00
1.850864484713713409e+01,2.491355152862902766e+00
1.489908769308395620e+01,7.100912306916033145e+00
1.877571798859244012e+01,7.224282011407507476e+00
1.990062266461335128e+01,2.099377335386661159e+00
1.694700231410912750e+01,5.052997685890878721e+00
2.035899412459477276e+01,2.641005875405249448e+00
1.199999900360636929e+01,9.963936611315690813e-07
7.962490392524338212e+00,3.037509607475704865e+00
8.807805556021566673e+00,1.921944439784504521e-01
9.999999999999715783e-01,2.398725280411280809e-14
6.999992799215820405e+00,7.200784191954114520e-06
4.999999994513586898e+00,5.486399698662613046e-09
4.999999997394979800e+00,2.605034012761260329e-09
1.000596712655096709e+01,1.994032873449033794e+00
2.518873688374002029e+01,8.112631162599925894e-01
2.669917290738095517e+01,1.300827092619061265e+00
2.909654702881665500e+01,2.903452971183333453e+00
2.858434393897811887e+01,4.415656061021914880e+00
2.910840533062066982e+01,3.891594669379331517e+00
3.003022458343214751e+01,9.697754165678753591e-01
2.474224413086076524e+01,2.257755869139254745e+00
2.800621498771037210e+01,2.993785012289630121e+00
2.097218565579785832e+01,2.027814344202124808e+00
2.519048334250714305e+01,3.809516657492832525e+00
1.829618378802469891e+01,2.703816211975337502e+00
2.201574404884150482e+01,2.984255951158484521e+00
2.007691449664402228e+01,2.923085503355971948e+00
1.837748988372692693e+01,3.622510116273041536e+00
1.301305848493757011e+01,2.986941515062475183e+00
1.797815462229393191e+01,3.021845377706070312e+00
1.001787170074554822e+01,3.982128299254474868e+00
4.050348032561170264e+00,3.949651967438805755e+00
2.470338268945453830e+00,4.529661731054550167e+00
2.027919017633380783e+00,2.972080982366616997e+00
1.013779763998183814e+00,4.986220236001838835e+00
3.181080742342461853e+00,4.818919257657550581e+00
3.022636124419190384e+00,4.977363875580786967e+00
3.011430065959315172e+00,9.885699340406688407e-01
1.865889017619201340e+00,1.341109823807866142e-01
1.999999999997328359e+00,2.685558908241242337e-12
1.020659892107044886e+00,9.793401078929577785e-01
9.999936374888750423e-01,6.362511111297271965e-06
8.999999992968412243e+00,7.031596510564106531e-09
1.399999999999960210e+01,3.919284971938750139e-13
8.999999999865451628e+00,1.345431393572805717e-10
1.411360549109683049e+01,8.863945089031641800e-01
2.796595244660705859e+01,3.034047553392875241e+00
1.827240503409056060e+01,2.727594965909387437e+00
2.363016613309417124e+01,3.369833866905774578e+00
3.120180709428523613e+01,7.981929057147555406e-01
3.985653454765715509e+01,2.143465452342870670e+00
3.717946204336173821e+01,2.820537956638341281e+00
3.040627606842168973e+01,6.593723931578339581e+00
3.111078518435329698e+01,5.889214815646741208e+00
4.715006364018636020e+01,7.849936359813701081e+00
7.964444988902444345e-02,1.920355550110970366e+00
1.000000000000000000e+00,7.278574825193302213e-23
9.999999999994031441e-01,6.036535295848833837e-13
2.000000000000000000e+00,3.929567019582356457e-24
6.999999999999772626e+00,2.451863523233776764e-13
4.999999999999971578e+00,2.738277299822306092e-14
4.999964865445472029e+00,3.513455453738827778e-05
7.999997504925661751e+00,2.495074334250606039e-06
8.999999999982549070e+00,1.744354045833762844e-11
7.999999976783385591e+00,2.321661149576394086e-08
3.999999999999971578e+00,3.727751852192080551e-14
2.000000000000000000e+00,2.653059323256773346e-19
2.000000000000000000e+00,4.712126601649476126e-18
4.000000000000000000e+00,2.738732970235929454e-15
4.999999999999488409e+00,5.087592592304928209e-13
7.000000000000000000e+00,6.126404043858279617e-15
7.000000000000000000e+00,3.132576260563295592e-15
5.999999999999261036e+00,7.353533002177223569e-13
7.999999999978086862e+00,2.191470235539840732e-11
8.000000000000000000e+00,1.883830590385250581e-19
9.999999999999403144e+00,5.833614251016060570e-13
1.199999999998357225e+01,1.644464190350452311e-11
8.999999999995196731e+00,4.822046874382562028e-12
9.999999987778465993e+00,1.222153373316271510e-08
1.299999999999062084e+01,9.347265367119428666e-12
1.399999986560886533e+01,1.343911418436789722e-07
1.699999999848560606e+01,1.514374693223259203e-09
1.166332699814939104e+02,4.636673001850623876e+01
1.530533591414272720e+01,7.694664085857291447e+00
1.616443179518219964e+01,7.835568204817811022e+00
1.286584153137800257e+01,8.134158468621993876e+00
1.211667767479408298e+01,6.883322325205927683e+00
1.672530225417850858e+01,9.274697745821487871e+00
2.498719991137451402e+01,1.401280008862547533e+01
1.759406116936085240e+01,1.340593883063915115e+01
1.746995875065005777e+01,1.053004124934995112e+01
1.043646421346107900e+01,1.256353578653894587e+01
5.116636659947979560e+00,1.488336334005201067e+01
9.119243288973613915e+00,1.188075671102637543e+01
6.734291427827472809e+00,1.026570857217249078e+01
9.400323789367069693e+00,1.359967621063293919e+01
6.120307107801244761e+00,1.387969289219877211e+01
9.911135964046575708e+00,1.208886403595341719e+01
1.600555679220719085e+01,6.994443207792790496e+00
1.695988280908409251e+01,6.040117190915957224e+00
1.222705489488834729e+01,5.772945105111663366e+00
1.100423102031987277e+01,4.995768979680124566e+00
1.234139518435834582e+01,1.365860481564168971e+01
1.502840859272598983e+01,1.397159140727397642e+01
1.001044380434083081e+01,9.989556195659188731e+00
4.004552124339096686e+00,6.995447875660913972e+00
4.396479200376842734e-03,6.995603520799675401e+00
1.042650745617427523e-02,5.989573492543819988e+00
6.030101600817427965e+00,7.969898399182547166e+00
2.035624624756931844e+00,7.964375375243086808e+00
5.055578887804802690e+00,1.944421112195186208e+00
2.136849975876425667e+00,1.863150024123572113e+00
3.800217817153928035e+00,1.997821828460726312e-01
3.005984674172634374e+00,4.994015325827365182e+00
2.066442196472383142e+00,3.933557803527631069e+00
1.710959126112340556e+01,6.089040873887663707e+01
2.382926726604344836e+01,5.217073273395648414e+01
3.388948486778157587e+01,6.511051513221843834e+01
3.878179695196908483e+01,7.221820304803097201e+01
2.052383046043851778e+01,1.247616953956145380e+01
2.626110085066670408e+01,2.473889914933321066e+01
4.984865140712165044e+01,3.115134859287840285e+01
4.687192809820237471e+01,1.512807190179758798e+01
2.549611763400376319e+01,1.650388236599626168e+01
1.437168433441070015e+01,1.162831566558929985e+01
5.143496724508460005e+01,3.656503275491541416e+01
5.788494599907379978e+01,2.711505400092623574e+01
7.107259059822760605e+01,3.992740940177246500e+01
4.412545732973876511e+01,3.787454267026117094e+01
4.191104643714508171e+01,3.908895356285503198e+01
5.511554834892790922e+01,7.688445165107212631e+01
5.231818955900655510e+01,1.046818104409934307e+02
3.067580438362959683e+01,1.003241956163704600e+02
6.136990371624028739e+01,1.206300962837596558e+02
2.075066975724840290e+01,8.624933024275158289e+01
8.869127850320359130e+01,6.930872149679633765e+01
1.059210115563931822e+02,7.607898844360670410e+01
9.380647288007624240e+01,6.419352711992374338e+01
8.445739987526100379e+01,4.854260012473912411e+01
1.010245981500879395e+02,4.697540184991210310e+01
8.447640550986061214e+01,3.952359449013934523e+01
6.124876462428269264e+01,3.575123537571732157e+01
4.741648504170652245e+01,4.458351495829338518e+01
4.820468066489327441e+01,4.279531933510668296e+01
2.006471526542376438e+01,3.693528473457619299e+01
3.248208478292329460e+01,3.951791521707669119e+01
1.089073463835790040e-01,1.889109265361638990e+01
1.279538419748120681e+01,1.920461580251878431e+01
1.631745740556575797e+01,1.968254259443423493e+01
1.728570397499272104e+01,1.971429602500732869e+01
4.603136138071205608e+01,4.196863861928798656e+01
7.497134907527291148e+01,4.102865092472698905e+01
3.561339177726584637e+01,1.038660822273415540e+01
4.313212625084749163e+01,1.486787374915252080e+01
3.711009986517399994e+01,8.889900134825952094e+00
5.278135681912742427e+01,1.221864318087262902e+01
1.339945470895734236e-02,2.986600545291040021e+00
2.038871599025689818e+00,4.961128400974332386e+00
3.001841320351707143e+00,9.981586796482928570e-01
8.273256440257689692e-02,1.917267435597421077e+00
1.452008917332785892e-02,1.985479910826661420e+00
1.027777129575269122e+00,1.972222870424715335e+00
3.179927646064763191e+00,4.820072353935231035e+00
2.009910938394706470e+00,3.990089061605286869e+00
1.520284325017925298e+01,5.797156749820759458e+00
7.922890210678946943e+00,3.707710978932099266e+01
1.771454138980499238e+01,3.128545861019496854e+01
2.001496942884677566e+01,5.398503057115335935e+01
3.985844804688391463e+01,5.614155195311626301e+01
5.293293411479412924e+01,7.706706588520574996e+01
1.892065463657346811e+02,9.879345363426533311e+01
3.254864473326022107e+02,1.325135526673978745e+02
3.596600113475583385e+02,1.303399886524418037e+02
3.259595527449960173e+02,1.270404472550043664e+02
3.378310069556393387e+02,9.816899304436034868e+01
3.672013201798456521e+02,1.007986798201542200e+02
3.144972669930629081e+02,9.250273300693675083e+01
3.437146374292609607e+02,1.192853625707393661e+02
3.075352850430784883e+02,9.446471495692182430e+01
2.608348925457163432e+02,7.216510745428359996e+01
2.963059873991188624e+02,7.969401260088140759e+01
3.149620962064037144e+02,9.003790379359634244e+01
9.422777032265626929e+01,2.677222967734374848e+01
1.074745164277604914e+02,4.552548357223955122e+01
1.268277321310753081e+02,4.417226786892487667e+01
1.162091811961378625e+02,4.879081880386208070e+01
4.107331352503661037e+01,4.692668647496345358e+01
2.155570380431422350e+01,2.344429619568582268e+01
3.797407318892223316e+01,3.402592681107785211e+01
2.600896213679528657e+01,2.099103786320476672e+01
2.040326768990997408e+01,2.159673231008996197e+01
4.833693886719206034e+01,1.066306113280798407e+01
7.314221949285280289e+01,1.285778050714721665e+01
7.201177848661303926e+01,2.398822151338699271e+01
6.840259815204291272e+01,1.759740184795717965e+01
6.998529464628667540e+01,2.701470535371329618e+01
7.958085706360444078e+01,1.641914293639545264e+01
9.197360393373580223e+01,2.502639606626421198e+01
4.520412925600694365e+01,1.779587074399310964e+01
9.194738525517641392e+01,2.005261474482341910e+01
7.120636430101175307e+00,1.087936356989886200e+01
4.087672480883952630e+01,1.112327519116055363e+01
2.668332107438941847e+01,1.931667892561058508e+01
1.222909939797297874e+01,1.777090060202704791e+01
3.258500161264327399e+00,8.741499838735681038e+00
6.777436123411014535e+01,1.722563876588994702e+01
6.097280347898455943e+01,1.502719652101547076e+01
3.917475667708743003e+01,5.825243322912533550e+00
2.928029145989516024e+01,1.719708540104837535e+00
1.911493380838342659e+01,4.988506619161653077e+01
3.043997469804570599e+01,5.256002530195435440e+01
3.755877292762338726e+01,5.844122707237649195e+01
6.836180378026097060e+01,6.463819621973917151e+01
7.035765291780603548e+01,7.364234708219389347e+01
7.169150375952251864e+01,6.930849624047742452e+01
8.547127846264952211e+01,7.052872153735036420e+01
1.066033060001002895e+02,8.139669399989985266e+01
1.257426999929287774e+02,8.125730000707105205e+01
1.297102521938156485e+02,7.728974780618433726e+01
9.759396234561221206e+01,6.640603765438780215e+01
7.748028986248142758e+01,4.751971013751872164e+01
1.798415799045649521e+01,1.584200954348364068e-02
6.237093411305343693e+01,6.290658869465858283e-01
3.999999999866076905e+00,1.339371633762555890e-10
1.899356665461475657e+01,6.433345385221850114e-03
3.999995607385946528e+01,3.700004392614054893e+01
4.395714955272981683e+01,3.304285044727011922e+01
4.066645629840019183e+01,3.433354370159981528e+01
5.201274483609445554e+01,3.298725516390551604e+01
3.415693995119008974e+01,3.284306004881000263e+01
6.824068621110154709e+01,6.075931378889848133e+01
9.292407856157481660e+01,6.307592143842521892e+01
1.019077948321024962e+02,5.809220516789757482e+01
8.411075079474406380e+01,6.288924920525598594e+01
1.079560187761832708e+02,6.904398122381660130e+01
1.100317829673713135e+02,6.296821703262876468e+01
1.019144191580232501e+02,5.908558084197672144e+01
6.719700329529601390e+01,4.080299670470395057e+01
5.400026000022619144e+01,3.199973999977378014e+01
1.523212903286009556e+01,5.767870967139889338e+00
2.888416569180234461e+01,1.511583430819766072e+01
3.085315816040061065e+01,1.614684183959945329e+01
2.506166657282654953e+01,1.293833342717351620e+01
3.209948596396856146e+01,1.190051403603140479e+01
2.131647178543319399e+01,1.368352821456687352e+01
1.616551999016949281e+01,1.483448000983042192e+01
3.377393897781719545e+01,7.226061022182783233e+00
8.971773465797737401e+01,5.282265342022684607e+00
5.183726955781347812e+01,4.162730442186514779e+00
1.006659443170522827e+01,7.933405568294823240e+00
8.836769677415418300e+00,5.163230322584583476e+00
9.523179165476385322e+00,1.147682083452360580e+01
4.129281794877664424e+01,2.870718205122340549e+01
2.612512081650426410e+01,1.987487918349582117e+01
7.450526535744228340e+01,2.749473464255781252e+01
6.606933783904635504e+01,3.193066216095370535e+01
7.404350034700289029e+01,3.595649965299702444e+01
6.155714210706518230e+01,3.544285789293482480e+01
4.568010801524830100e+01,2.031989198475164571e+01
2.780560605082624370e+00,1.219439394917374297e+00
4.000000000000000000e+00,4.160264894638599732e-16
1.001950822422545251e+01,3.980491775774543495e+00
2.204220119512068621e+01,4.295779880487925340e+01
6.529732424487689002e+01,5.970267575512303182e+01
4.498521294602176113e+01,3.801478705397812519e+01
5.868965268600808116e+01,4.031034731399186199e+01
4.466967171563711503e+01,2.533032828436292405e+01
2.428449212798025059e+01,1.371550787201977428e+01
5.602645929290054738e+01,2.797354070709953433e+01
5.999999994859678054e+00,5.140299905213730663e-09
1.000000000000000000e+00,1.263436948177831286e-17
5.990227971311120392e+00,9.772028688882447925e-03
8.398973709496200257e+00,1.601026290503795524e+00
6.999999542800486196e+00,4.571995048342254833e-07
1.819704377003623108e+01,6.802956229963752932e+00
2.135938170623612464e+01,6.640618293763908220e+00
1.351724082576450492e+01,8.482759174235500410e+00
1.696239833970864908e+01,8.037601660291363359e+00
2.252706221784872653e+01,9.472937782151287678e+00
1.300507657703485265e+01,2.994923422965172666e+00
6.999999999922806637e+00,7.719134113443701117e-11
4.999999999999346301e+00,6.411321239564431264e-13
2.000000000000000000e+00,3.379269682100223998e-24
4.000000000000000000e+00,1.184751511199047888e-18
1.000000000000000000e+00,4.493449373116968253e-17
1.999964878772416466e+00,3.512122759690013244e-05
8.999981056423509429e+00,1.894357646462063835e-05
9.277951849650994731e+00,1.722048150348995943e+00
1.822088320791560889e+01,1.779116792084371346e+00
1.688927933168827167e+01,1.110720668311685477e+00
2.223771505244223334e+01,2.762284947557742232e+00
1.273242921931638350e+01,4.267570780683610288e+00
1.578461199916112712e+01,2.215388000838840465e+00
1.830950969194991274e+01,5.690490308050113022e+00
2.693858558076410858e+01,7.061414419235837236e+00
2.550460772604937176e+01,8.495392273950608697e+00
2.212976746371865389e+01,6.870232536281317692e+00
2.430512568364333958e+01,4.694874316356684396e+00
1.731795616706286012e+01,4.682043832937132777e+00
1.851880334438978792e+01,7.481196655610272472e+00
1.676301242721545393e+01,4.236987572784565614e+00
1.792711221297736301e+01,5.072887787022660078e+00
1.677614918591938320e+01,3.223850814080666982e+00
2.000000000000000000e+00,1.324716964012170369e-30
1.005933333348496106e+00,9.940666666514910155e-01
1.000000000000000000e+00,5.449789917568233334e-28
1.000000000000000000e+00,2.235055196446960138e-25
1.000000000000000000e+00,1.319428705320508921e-16
9.999999999488125013e-01,5.118456278197466994e-11
3.999999983291019134e+00,1.670898047317325524e-08
1.000000000000000000e+00,3.675828634981316533e-32
1.521409573739741461e+01,3.785904262602588499e+00
7.999406832505400189e+00,2.000593167494629121e+00
8.649339635071656929e+00,2.350660364928336410e+00
1.361050990558924667e+01,1.389490094410759990e+00
1.199328731101355139e+01,1.006712688986450388e+00
1.321536166123780909e+01,1.784638338762182030e+00
8.005598862575542540e+00,1.994401137424461234e+00
2.294374074437936173e+01,1.056259255620657367e+00
2.327841465959043887e+01,2.721585340409595766e+00
2.456637803262459840e+01,1.433621967375427353e+00
3.118714036117554045e+01,4.812859638824468433e+00
2.191149150720180927e+01,3.088508492798204497e+00
2.273641479606803983e+01,2.635852039319403484e-01
2.603735851990596828e+01,3.962641480094030388e+00
3.018808331082432517e+00,3.981191668917585691e+00
3.023876927419353322e+00,3.976123072580658224e+00
2.010044663748557614e+00,3.989955336251434836e+00
3.008142785564794863e+00,2.991857214435210022e+00
2.014698033671114885e+00,9.853019663288868912e-01
1.022575141328941006e+00,9.774248586710599929e-01
1.999999999518763616e+00,4.812489127184710478e-10
9.999335748304786220e-01,6.642516952463494578e-05
1.399999994924925772e+01,5.075074891067026262e-08
1.200000000000000000e+01,7.456971635517405054e-15
8.999999999991302957e+00,8.709461014053994599e-12
9.120530661980259524e+00,8.794693380197324828e-01
1.790907982055347958e+01,9.092017944652519557e-02
1.309443870643938013e+01,9.055612935606234259e-01
1.684624191769792034e+01,1.153758082302086319e+00
1.482388703540368269e+01,2.176112964596329302e+00
2.249248175767681346e+01,1.507518242323143909e+00
2.174440631948140989e+01,3.255593680518571009e+00
2.060404564107458825e+01,4.395954358925423300e+00
2.420067874298100818e+01,3.799321257019008691e+00
2.596010547456184980e+01,2.039894525438139539e+00
3.187921692086138492e+01,1.207830791386021452e-01
3.180045702153606157e+01,2.199542978463927767e+00
3.712751154632465500e+01,3.872488453675369424e+00
4.198325055105907211e+01,3.016749448940935885e+00
4.900180894693085776e+01,1.199819105306907119e+01
9.434459807524391284e-01,5.655401924755015797e-02
4.000000000000000000e+00,3.452696545201005242e-17
5.999999999993718802e+00,6.280222806726433290e-12
6.999997616446048454e+00,2.383553958202818218e-06
5.999999996338061692e+00,3.661931285940607987e-09
4.000000000000000000e+00,6.240982152221645798e-16
3.999999995524603946e+00,4.475401043185592639e-09
3.000000000000000000e+00,1.529754711726835268e-17
4.000000000000000000e+00,8.820176527291182454e-18
7.999999999999943157e+00,6.784078911391628048e-14
1.499999999498720626e+01,5.012786293904394060e-09
1.899999834680917843e+01,1.653190815435439879e-06
1.899999999686181695e+01,3.138184651546058309e-09
9.391833165598956867e+00,7.608166834401051126e+00
1.973444827483666586e+01,1.026555172516330217e+01
1.239689605242123704e+01,9.603103947578818023e+00
1.442506873208669305e+01,1.257493126791334959e+01
1.574472156625551733e+01,1.425527843374443115e+01
1.163505643883267737e+01,1.336494356116730842e+01
1.494529622556713022e+01,1.305470377443295327e+01
4.451058788930731147e+00,8.548941211069278623e+00
6.018506794225031875e+00,1.698149320577497079e+01
9.932907979293096545e+00,1.906709202070686970e+01
4.643933745458358686e+00,7.356066254541695493e+00
2.348858290559536321e+00,6.651141709440446803e+00
1.400945506263354368e+01,4.990544937366430567e+00
1.500059270475646223e+01,6.999407295243521787e+00
8.953456451841802277e+00,3.046543548158203052e+00
8.019493632971432362e+00,4.980506367028569414e+00
1.149826737972536250e+01,1.650173262027457710e+01
1.221353218693502640e+01,1.078646781306498958e+01
9.947294678922327549e+00,9.052705321077688438e+00
1.492013558346572566e+01,7.079864416534302762e+00
5.001646098344581404e+00,4.998353901655424814e+00
6.008841052218798495e+00,6.991158947781234367e+00
1.038931620059977634e+00,6.961068379940055451e+00
3.028772759938111125e+00,6.971227240061858232e+00
1.180857884763356402e+00,8.819142115236658697e+00
3.153189331388086547e+00,6.846810668611945871e+00
1.170125753210129238e+00,9.829874246789831460e+00
3.924560939787756553e+00,1.075439060212271869e+00
8.010110946664191545e+00,3.989889053335828439e+00
5.052383980546619746e+00,2.947616019453412672e+00
3.002539270251511905e+00,1.997460729748497643e+00
4.003697045971485124e+00,1.996302954028504439e+00
5.113881902673821145e+00,1.886118097326189513e+00
5.206670245928854968e+00,1.793329754071179005e+00
2.052300615409237139e+01,1.647699384590764637e+01
4.204246427229141858e+01,1.795753572770865247e+01
1.806196982035540799e+01,3.938030179644566253e+00
3.182486450371209230e+01,1.717513549628785796e+01
5.983797546557305935e+01,4.416202453442699749e+01
4.690466549171848953e+01,2.109533450828156731e+01
6.135500825452910334e+01,2.764499174547084337e+01
7.100387098903104288e+01,4.499612901096899975e+01
7.194499899293920464e+01,3.405500100706070299e+01
4.701337236608031134e+01,4.498662763391974551e+01
4.760601837149493321e+01,4.239398162850495311e+01
4.253970367773558081e+01,6.346029632226424155e+01
3.973560493971478991e+01,5.926439506028521720e+01
5.290883270620198431e+01,9.409116729379790911e+01
6.085177174079426976e+01,1.191482282592056094e+02
6.023038966121259818e+01,1.087696103387873592e+02
1.381217167332816187e+00,2.061878283266716494e+01
1.218097263253620781e+02,7.519027367463804978e+01
8.525139102577310268e+01,5.774860897422681205e+01
